volume_id,timestamp,ensemble_score,severity,is_anomaly,stat_score,if_score,lstm_score,stat_flagged,if_flagged,lstm_flagged,n_agreeing
vol_049,2026-04-27 21:15:00,18.0416,normal,False,0.0,37.161,16.7841,False,False,False,0
vol_049,2026-04-27 21:20:00,28.9364,normal,False,0.0,67.3066,17.9303,False,False,False,0
vol_049,2026-04-27 21:25:00,14.7286,normal,False,0.0,26.6269,18.0307,False,False,False,0
vol_049,2026-04-27 21:30:00,18.6435,normal,False,0.0,37.7432,18.1113,False,False,False,0
vol_049,2026-04-27 21:35:00,27.5284,normal,False,0.0,62.5831,18.7477,False,False,False,0
vol_049,2026-04-27 21:40:00,13.0256,normal,False,0.0,22.7449,16.8829,False,False,False,0
vol_049,2026-04-27 21:45:00,18.8941,normal,False,0.0,41.4447,14.628,False,False,False,0
vol_049,2026-04-27 21:50:00,16.5847,normal,False,0.0,35.6483,13.6927,False,False,False,0
vol_049,2026-04-27 21:55:00,21.7167,normal,False,4.7881,44.3171,15.0994,False,False,False,0
vol_049,2026-04-27 22:00:00,14.7522,normal,False,0.0,28.6626,15.7344,False,False,False,0
vol_049,2026-04-27 22:05:00,12.0695,normal,False,0.0,19.4988,17.4829,False,False,False,0
vol_049,2026-04-27 22:10:00,12.0116,normal,False,0.0,20.4136,16.2227,False,False,False,0
vol_049,2026-04-27 22:15:00,6.8385,normal,False,0.4343,3.719,17.9496,False,False,False,0
vol_049,2026-04-27 22:20:00,20.3386,normal,False,0.0,43.7098,16.8005,False,False,False,0
vol_049,2026-04-27 22:25:00,13.7337,normal,False,0.0,23.2734,18.6266,False,False,False,0
vol_049,2026-04-27 22:30:00,24.2316,normal,False,5.9323,46.3487,19.7774,False,False,False,0
vol_049,2026-04-27 22:35:00,16.1371,normal,False,0.0,30.5522,18.1463,False,False,False,0
vol_049,2026-04-27 22:40:00,21.001,normal,False,0.0,43.3287,19.453,False,False,False,0
vol_049,2026-04-27 22:45:00,19.0896,normal,False,6.3644,31.4438,19.5225,False,False,False,0
vol_049,2026-04-27 22:50:00,13.2458,normal,False,0.0,20.9034,19.7654,False,False,False,0
vol_049,2026-04-27 22:55:00,18.4616,normal,False,0.0,36.9155,18.4708,False,False,False,0
vol_049,2026-04-27 23:00:00,16.105,normal,False,2.504,28.1436,17.9278,False,False,False,0
vol_049,2026-04-27 23:05:00,10.452,normal,False,0.0,14.3954,18.0452,False,False,False,0
vol_049,2026-04-27 23:10:00,12.4424,normal,False,0.0,22.6798,15.0151,False,False,False,0
vol_049,2026-04-27 23:15:00,16.2815,normal,False,0.0,34.6875,13.803,False,False,False,0
vol_049,2026-04-27 23:20:00,13.9605,normal,False,2.0181,26.7376,12.9868,False,False,False,0
vol_049,2026-04-27 23:25:00,15.7989,normal,False,0.0,33.7405,13.2992,False,False,False,0
vol_049,2026-04-27 23:30:00,13.8343,normal,False,0.0,29.5541,11.6346,False,False,False,0
vol_049,2026-04-27 23:35:00,19.4721,normal,False,0.0,43.9619,13.6181,False,False,False,0
vol_049,2026-04-27 23:40:00,16.5166,normal,False,0.0,35.7989,13.2901,False,False,False,0
vol_049,2026-04-27 23:45:00,11.5878,normal,False,0.0,22.593,12.2674,False,False,False,0
vol_049,2026-04-27 23:50:00,28.0828,normal,False,0.0,67.7716,14.5424,False,False,False,0
vol_049,2026-04-27 23:55:00,15.1465,normal,False,0.0,30.6928,14.6802,False,False,False,0
vol_049,2026-04-28 00:00:00,9.8334,normal,False,0.4928,14.6472,15.1146,False,False,False,0
vol_049,2026-04-28 00:05:00,18.8174,normal,False,9.4502,30.4946,16.1223,False,False,False,0
vol_049,2026-04-28 00:10:00,15.7198,normal,False,3.1607,27.3153,16.844,False,False,False,0
vol_049,2026-04-28 00:15:00,13.0866,normal,False,0.0,22.1592,17.7697,False,False,False,0
vol_049,2026-04-28 00:20:00,14.354,normal,False,0.0,25.1678,18.4843,False,False,False,0
vol_049,2026-04-28 00:25:00,18.1849,normal,False,1.6601,32.9842,20.198,False,False,False,0
vol_049,2026-04-28 00:30:00,12.5746,normal,False,0.0,19.1935,19.5228,False,False,False,0
vol_049,2026-04-28 00:35:00,49.433,warning,True,17.6886,100.0,27.4731,False,True,False,1
vol_049,2026-04-28 00:40:00,51.6963,warning,True,26.7675,94.3888,30.9719,False,True,False,1
vol_049,2026-04-28 00:45:00,26.6143,normal,False,9.7508,38.9616,31.8833,False,False,False,0
vol_049,2026-04-28 00:50:00,16.4743,normal,False,3.3231,17.766,30.3105,False,False,False,0
vol_049,2026-04-28 00:55:00,29.9452,normal,False,0.0,57.7551,32.4363,False,False,False,0
vol_049,2026-04-28 01:00:00,34.3619,normal,False,7.484,61.3131,34.2765,False,False,False,0
vol_049,2026-04-28 01:05:00,26.3315,normal,False,8.0604,37.4823,34.6384,False,False,False,0
vol_049,2026-04-28 01:10:00,21.4351,normal,False,2.4581,29.8813,33.7211,False,False,False,0
vol_049,2026-04-28 01:15:00,33.4524,normal,False,15.8575,51.442,32.9919,False,False,False,0
vol_049,2026-04-28 01:20:00,38.1927,normal,False,9.2959,69.8927,34.9224,False,False,False,0
vol_049,2026-04-28 01:25:00,40.4236,normal,False,17.4211,69.8247,32.9587,False,False,False,0
vol_049,2026-04-28 01:30:00,26.9748,normal,False,10.3497,39.2837,32.0105,False,False,False,0
vol_049,2026-04-28 01:35:00,30.0555,normal,False,9.2458,54.8337,25.4255,False,False,False,0
vol_049,2026-04-28 01:40:00,22.2444,normal,False,7.7411,37.85,20.9584,False,False,False,0
vol_049,2026-04-28 01:45:00,27.251,normal,False,2.3741,56.9654,21.6072,False,False,False,0
vol_049,2026-04-28 01:50:00,37.4947,normal,False,15.0387,71.4179,24.1163,False,False,False,0
vol_049,2026-04-28 01:55:00,27.524,normal,False,1.2136,58.5842,21.9824,False,False,False,0
vol_049,2026-04-28 02:00:00,19.0305,normal,False,0.0,34.745,22.8993,False,False,False,0
vol_049,2026-04-28 02:05:00,36.7232,normal,False,3.941,77.2621,27.6736,False,True,False,1
vol_049,2026-04-28 02:10:00,20.4034,normal,False,9.7466,25.2894,27.1359,False,False,False,0
vol_049,2026-04-28 02:15:00,45.0885,warning,True,25.6339,76.9585,30.6037,False,True,False,1
vol_049,2026-04-28 02:20:00,22.9448,normal,False,7.7776,32.864,29.0674,False,False,False,0
vol_049,2026-04-28 02:25:00,29.7952,normal,False,14.9255,45.9843,28.2559,False,False,False,0
vol_049,2026-04-28 02:30:00,23.8846,normal,False,4.4864,39.5446,28.2459,False,False,False,0
vol_049,2026-04-28 02:35:00,55.3013,warning,True,33.1741,92.8659,37.291,False,True,False,1
vol_049,2026-04-28 02:40:00,24.5828,normal,False,9.253,29.3322,36.9266,False,False,False,0
vol_049,2026-04-28 02:45:00,18.4955,normal,False,4.1948,18.402,35.2889,False,False,False,0
vol_049,2026-04-28 02:50:00,31.8686,normal,False,15.4576,46.8831,33.498,False,False,False,0
vol_049,2026-04-28 02:55:00,34.913,normal,False,17.4376,55.5261,31.2522,False,False,False,0
vol_049,2026-04-28 03:00:00,25.3712,normal,False,1.4146,43.5068,32.1623,False,False,False,0
vol_049,2026-04-28 03:05:00,23.9569,normal,False,12.8112,24.4024,36.4404,False,False,False,0
vol_049,2026-04-28 03:10:00,31.5421,normal,False,9.0376,48.5156,37.9951,False,False,False,0
vol_049,2026-04-28 03:15:00,25.6132,normal,False,0.0,40.1299,38.5592,False,False,False,0
vol_049,2026-04-28 03:20:00,44.8222,warning,True,0.0,86.9616,47.952,False,True,False,1
vol_049,2026-04-28 03:25:00,43.4315,normal,False,5.5361,75.3857,50.3631,False,False,False,0
vol_049,2026-04-28 03:30:00,51.0627,warning,True,12.8597,87.7036,52.885,False,True,False,1
vol_049,2026-04-28 03:35:00,32.2539,normal,False,1.2853,51.1736,46.3111,False,False,False,0
vol_049,2026-04-28 03:40:00,28.4132,normal,False,9.8381,33.8945,43.6893,False,False,False,0
vol_049,2026-04-28 03:45:00,39.0551,normal,False,15.422,57.9957,44.5297,False,False,False,0
vol_049,2026-04-28 03:50:00,32.2127,normal,False,16.0584,38.2649,43.9986,False,False,False,0
vol_049,2026-04-28 03:55:00,51.9781,warning,True,29.6512,79.0295,46.4661,False,True,False,1
vol_049,2026-04-28 04:00:00,50.5954,warning,True,25.3387,80.2638,45.4484,False,True,False,1
vol_049,2026-04-28 04:05:00,39.4404,normal,False,16.1809,64.4242,37.4288,False,False,False,0
vol_049,2026-04-28 04:10:00,36.1775,normal,False,14.6376,55.0279,39.3151,False,False,False,0
vol_049,2026-04-28 04:15:00,26.7225,normal,False,0.0,40.5196,41.8022,False,False,False,0
vol_049,2026-04-28 04:20:00,23.8565,normal,False,10.7775,27.9872,34.2961,False,False,False,0
vol_049,2026-04-28 04:25:00,21.0609,normal,False,2.757,28.5806,33.6424,False,False,False,0
vol_049,2026-04-28 04:30:00,22.2274,normal,False,0.0,36.397,31.6283,False,False,False,0
vol_049,2026-04-28 04:35:00,49.8658,warning,True,19.6661,93.6915,33.969,False,True,False,1
vol_049,2026-04-28 04:40:00,24.6792,normal,False,2.175,37.718,35.7222,False,False,False,0
vol_049,2026-04-28 04:45:00,45.4523,normal,False,28.8792,70.8475,35.1599,False,False,False,0
vol_049,2026-04-28 04:50:00,40.7726,normal,False,17.0455,69.3237,35.1448,False,False,False,0
vol_049,2026-04-28 04:55:00,36.2782,normal,False,10.3146,65.4252,32.5642,False,False,False,0
vol_049,2026-04-28 05:00:00,44.229,warning,True,16.3785,81.7003,33.0047,False,True,False,1
vol_049,2026-04-28 05:05:00,39.9261,normal,False,2.5528,79.5874,37.2568,False,True,False,1
vol_049,2026-04-28 05:10:00,44.7095,warning,True,10.8185,84.9923,37.2524,False,True,False,1
vol_049,2026-04-28 05:15:00,32.3547,normal,False,12.4041,51.5808,33.1998,False,False,False,0
vol_049,2026-04-28 05:20:00,17.4263,normal,False,2.2474,18.2998,34.116,False,False,False,0
vol_049,2026-04-28 05:25:00,28.4612,normal,False,14.2152,34.3855,38.1697,False,False,False,0
vol_049,2026-04-28 05:30:00,30.9568,normal,False,7.1995,45.7321,41.4358,False,False,False,0
vol_049,2026-04-28 05:35:00,29.7287,normal,False,0.0,47.4666,43.7178,False,False,False,0
vol_049,2026-04-28 05:40:00,39.3534,normal,False,9.5199,64.4378,44.894,False,False,False,0
vol_049,2026-04-28 05:45:00,43.2851,normal,False,10.2617,74.0172,45.9584,False,False,False,0
vol_049,2026-04-28 05:50:00,32.4503,normal,False,4.1801,48.5434,46.6569,False,False,False,0
vol_049,2026-04-28 05:55:00,39.0536,normal,False,10.6136,64.5256,42.5165,False,False,False,0
vol_049,2026-04-28 06:00:00,29.7113,normal,False,17.1325,34.947,38.2781,False,False,False,0
vol_049,2026-04-28 06:05:00,18.593,normal,False,7.238,21.3313,28.6459,False,False,False,0
vol_049,2026-04-28 06:10:00,38.3237,normal,False,21.1679,66.823,25.0895,False,False,False,0
vol_049,2026-04-28 06:15:00,22.5843,normal,False,3.4647,42.3843,21.7905,False,False,False,0
vol_049,2026-04-28 06:20:00,30.4083,normal,False,13.5092,57.2754,18.7789,False,False,False,0
vol_049,2026-04-28 06:25:00,8.6653,normal,False,0.0,8.8435,18.5669,False,False,False,0
vol_049,2026-04-28 06:30:00,31.1945,normal,False,1.2303,70.7965,19.9503,False,False,False,0
vol_049,2026-04-28 06:35:00,23.5068,normal,False,8.2539,42.2056,19.4867,False,False,False,0
vol_049,2026-04-28 06:40:00,34.46,normal,False,1.8182,78.7656,20.8521,False,True,False,1
vol_049,2026-04-28 06:45:00,25.1464,normal,False,7.4083,47.9646,19.2197,False,False,False,0
vol_049,2026-04-28 06:50:00,22.3217,normal,False,5.2981,43.3626,17.6347,False,False,False,0
vol_049,2026-04-28 06:55:00,44.6596,warning,True,18.031,92.689,19.6918,False,True,False,1
vol_049,2026-04-28 07:00:00,47.8605,warning,True,28.4456,80.8213,32.057,False,True,False,1
vol_049,2026-04-28 07:05:00,58.8208,warning,True,34.6467,93.7017,46.3296,False,True,False,1
vol_049,2026-04-28 07:10:00,61.0376,high,True,30.2793,100.0,51.4661,False,True,False,1
vol_049,2026-04-28 07:15:00,51.9629,warning,True,23.7933,77.7774,54.7103,False,True,False,1
vol_049,2026-04-28 07:20:00,44.7075,normal,False,16.3486,64.921,54.2106,False,False,False,0
vol_049,2026-04-28 07:25:00,65.0448,high,True,37.624,100.0,56.2548,False,True,False,1
vol_049,2026-04-28 07:30:00,47.9705,normal,False,26.9424,64.6555,53.0376,False,False,False,0
vol_049,2026-04-28 07:35:00,44.695,normal,False,16.4945,67.3338,51.1837,False,False,False,0
vol_049,2026-04-28 07:40:00,44.0496,normal,False,14.6135,71.4299,46.4479,False,False,False,0
vol_049,2026-04-28 07:45:00,27.6918,normal,False,5.0123,33.6623,47.1858,False,False,False,0
vol_049,2026-04-28 07:50:00,28.2217,normal,False,6.769,33.2853,47.3423,False,False,False,0
vol_049,2026-04-28 07:55:00,31.794,normal,False,5.5554,47.3852,44.2159,False,False,False,0
vol_049,2026-04-28 08:00:00,28.9921,normal,False,1.9301,47.2766,39.2325,False,False,False,0
vol_049,2026-04-28 08:05:00,34.8143,normal,False,16.4511,55.6289,31.9543,False,False,False,0
vol_049,2026-04-28 08:10:00,15.1985,normal,False,2.9562,17.0558,27.3145,False,False,False,0
vol_049,2026-04-28 08:15:00,30.9151,normal,False,0.0,56.5535,37.0714,False,False,False,0
vol_049,2026-04-28 08:20:00,16.1148,normal,False,2.7926,12.0726,36.3733,False,False,False,0
vol_049,2026-04-28 08:25:00,18.9506,normal,False,0.0,27.4343,31.162,False,False,False,0
vol_049,2026-04-28 08:30:00,19.0169,normal,False,1.3402,28.4123,28.6784,False,False,False,0
vol_049,2026-04-28 08:35:00,37.2858,normal,False,16.6262,65.6539,28.2926,False,False,False,0
vol_049,2026-04-28 08:40:00,27.8528,normal,False,11.1062,46.1597,26.0326,False,False,False,0
vol_049,2026-04-28 08:45:00,20.2914,normal,False,7.2425,28.6247,25.7928,False,False,False,0
vol_049,2026-04-28 08:50:00,34.7057,normal,False,13.7992,63.5435,25.4527,False,False,False,0
vol_049,2026-04-28 08:55:00,30.2994,normal,False,7.7172,57.0259,25.4643,False,False,False,0
vol_049,2026-04-28 09:00:00,23.9335,normal,False,10.2092,36.4022,25.3984,False,False,False,0
vol_049,2026-04-28 09:05:00,15.2135,normal,False,0.0,21.7554,25.3304,False,False,False,0
vol_049,2026-04-28 09:10:00,26.3426,normal,False,0.0,51.5084,27.7154,False,False,False,0
vol_049,2026-04-28 09:15:00,43.4112,warning,True,19.4526,85.8411,21.8613,False,True,False,1
vol_049,2026-04-28 09:20:00,31.4679,normal,False,4.7049,65.7717,22.6705,False,False,False,0
vol_049,2026-04-28 09:25:00,16.9173,normal,False,3.008,25.2285,23.4485,False,False,False,0
vol_049,2026-04-28 09:30:00,14.5508,normal,False,2.2441,18.6717,24.101,False,False,False,0
vol_049,2026-04-28 09:35:00,18.6217,normal,False,1.2522,31.5818,23.7662,False,False,False,0
vol_049,2026-04-28 09:40:00,23.6224,normal,False,0.0,44.6972,26.5947,False,False,False,0
vol_049,2026-04-28 09:45:00,16.9057,normal,False,7.6749,17.9541,26.4518,False,False,False,0
vol_049,2026-04-28 09:50:00,17.7553,normal,False,8.4137,19.6062,26.4943,False,False,False,0
vol_049,2026-04-28 09:55:00,29.3901,normal,False,4.6578,57.5056,25.4431,False,False,False,0
vol_049,2026-04-28 10:00:00,21.9865,normal,False,8.4605,33.0336,24.8785,False,False,False,0
vol_049,2026-04-28 10:05:00,11.6112,normal,False,0.0,9.6562,27.4385,False,False,False,0
vol_049,2026-04-28 10:10:00,28.3087,normal,False,15.4658,41.6858,27.6855,False,False,False,0
vol_049,2026-04-28 10:15:00,14.4905,normal,False,0.0,23.7731,20.5664,False,False,False,0
vol_049,2026-04-28 10:20:00,39.3909,normal,False,7.4022,85.9884,22.3472,False,True,False,1
vol_049,2026-04-28 10:25:00,41.9786,warning,True,6.6276,92.1091,24.7357,False,True,False,1
vol_049,2026-04-28 10:30:00,23.9255,normal,False,9.8405,36.8586,25.2695,False,False,False,0
vol_049,2026-04-28 10:35:00,12.3679,normal,False,0.0,13.8459,25.0727,False,False,False,0
vol_049,2026-04-28 10:40:00,26.6355,normal,False,3.2725,54.8979,20.9196,False,False,False,0
vol_049,2026-04-28 10:45:00,17.6652,normal,False,0.9731,32.1342,20.2586,False,False,False,0
vol_049,2026-04-28 10:50:00,10.4879,normal,False,0.8274,12.0222,19.9684,False,False,False,0
vol_049,2026-04-28 10:55:00,34.4472,normal,False,11.2483,68.6325,21.63,False,False,False,0
vol_049,2026-04-28 11:00:00,12.8069,normal,False,0.0,16.368,23.5938,False,False,False,0
vol_049,2026-04-28 11:05:00,11.8988,normal,False,0.0,14.6547,22.5655,False,False,False,0
vol_049,2026-04-28 11:10:00,23.5512,normal,False,7.4361,39.3783,23.8872,False,False,False,0
vol_049,2026-04-28 11:15:00,8.9654,normal,False,0.0,5.064,23.9768,False,False,False,0
vol_049,2026-04-28 11:20:00,9.8918,normal,False,0.0,9.069,22.3921,False,False,False,0
vol_049,2026-04-28 11:25:00,15.3728,normal,False,6.5605,22.2203,17.6651,False,False,False,0
vol_049,2026-04-28 11:30:00,12.5592,normal,False,5.587,15.5191,17.2403,False,False,False,0
vol_049,2026-04-28 11:35:00,11.1501,normal,False,0.0,17.7631,16.4433,False,False,False,0
vol_049,2026-04-28 11:40:00,15.4484,normal,False,6.7172,24.4796,15.0985,False,False,False,0
vol_049,2026-04-28 11:45:00,20.1535,normal,False,0.0,44.3555,15.4302,False,False,False,0
vol_049,2026-04-28 11:50:00,12.8884,normal,False,0.0,23.7693,15.2306,False,False,False,0
vol_049,2026-04-28 11:55:00,6.5282,normal,False,0.0,9.024,11.2327,False,False,False,0
vol_049,2026-04-28 12:00:00,11.2316,normal,False,2.8961,19.4528,11.3649,False,False,False,0
vol_049,2026-04-28 12:05:00,20.2192,normal,False,0.0,46.682,12.9349,False,False,False,0
vol_049,2026-04-28 12:10:00,18.3567,normal,False,0.0,41.2863,13.0215,False,False,False,0
vol_049,2026-04-28 12:15:00,19.838,normal,False,4.0184,40.2389,14.4931,False,False,False,0
vol_049,2026-04-28 12:20:00,18.6794,normal,False,0.0,40.8354,14.6232,False,False,False,0
vol_049,2026-04-28 12:25:00,23.7061,normal,False,6.2995,47.4872,16.2693,False,False,False,0
vol_049,2026-04-28 12:30:00,10.7632,normal,False,0.0,17.0325,16.006,False,False,False,0
vol_049,2026-04-28 12:35:00,15.9004,normal,False,0.0,31.855,15.837,False,False,False,0
vol_049,2026-04-28 12:40:00,12.8236,normal,False,0.0,22.534,16.4557,False,False,False,0
vol_049,2026-04-28 12:45:00,20.5861,normal,False,5.8933,38.347,17.0066,False,False,False,0
vol_049,2026-04-28 12:50:00,17.2679,normal,False,0.4514,34.3961,16.9044,False,False,False,0
vol_049,2026-04-28 12:55:00,12.0068,normal,False,0.0,18.1536,18.8434,False,False,False,0
vol_049,2026-04-28 13:00:00,13.4713,normal,False,0.0,21.8161,19.4521,False,False,False,0
vol_049,2026-04-28 13:05:00,10.6377,normal,False,0.0,15.8589,16.9569,False,False,False,0
vol_049,2026-04-28 13:10:00,12.8567,normal,False,0.0,23.0335,15.9834,False,False,False,0
vol_049,2026-04-28 13:15:00,5.6691,normal,False,0.0,3.0883,15.294,False,False,False,0
vol_049,2026-04-28 13:20:00,8.4749,normal,False,0.0,11.818,14.4619,False,False,False,0
vol_049,2026-04-28 13:25:00,5.891,normal,False,0.0,7.9272,10.3882,False,False,False,0
vol_049,2026-04-28 13:30:00,6.1187,normal,False,1.0525,7.3057,10.6445,False,False,False,0
vol_049,2026-04-28 13:35:00,14.5289,normal,False,4.033,27.5932,11.5324,False,False,False,0
vol_049,2026-04-28 13:40:00,12.538,normal,False,0.0,25.3709,12.1939,False,False,False,0
vol_049,2026-04-28 13:45:00,4.3445,normal,False,0.0,3.726,10.1346,False,False,False,0
vol_049,2026-04-28 13:50:00,9.2533,normal,False,0.0,18.9222,8.7685,False,False,False,0
vol_049,2026-04-28 13:55:00,9.8211,normal,False,0.0,19.2339,10.2975,False,False,False,0
vol_049,2026-04-28 14:00:00,6.9337,normal,False,0.0,10.7697,10.5475,False,False,False,0
vol_049,2026-04-28 14:05:00,11.4231,normal,False,0.0,23.1784,11.0357,False,False,False,0
vol_049,2026-04-28 14:10:00,10.5712,normal,False,0.0,20.2742,11.5839,False,False,False,0
vol_049,2026-04-28 14:15:00,10.6154,normal,False,0.0,19.8537,12.2222,False,False,False,0
vol_049,2026-04-28 14:20:00,11.4981,normal,False,0.0,20.9665,13.8661,False,False,False,0
vol_049,2026-04-28 14:25:00,24.1945,normal,False,0.0,54.837,16.6717,False,False,False,0
vol_049,2026-04-28 14:30:00,20.3055,normal,False,0.0,43.2141,17.2686,False,False,False,0
vol_049,2026-04-28 14:35:00,19.9102,normal,False,1.3332,41.9109,15.9159,False,False,False,0
vol_049,2026-04-28 14:40:00,8.9287,normal,False,0.0,12.133,15.6072,False,False,False,0
vol_049,2026-04-28 14:45:00,8.7626,normal,False,0.0,11.9904,15.22,False,False,False,0
vol_049,2026-04-28 14:50:00,10.6976,normal,False,0.0,18.4698,14.1105,False,False,False,0
vol_049,2026-04-28 14:55:00,10.8447,normal,False,0.0,19.5059,13.3923,False,False,False,0
vol_049,2026-04-28 15:00:00,14.0702,normal,False,0.0,28.2401,13.9539,False,False,False,0
vol_049,2026-04-28 15:05:00,11.3409,normal,False,0.0,20.0799,14.3766,False,False,False,0
vol_049,2026-04-28 15:10:00,11.6869,normal,False,0.0,20.2573,15.323,False,False,False,0
vol_049,2026-04-28 15:15:00,10.012,normal,False,0.0,16.5193,14.1007,False,False,False,0
vol_049,2026-04-28 15:20:00,6.5981,normal,False,0.0,6.5448,14.3581,False,False,False,0
vol_049,2026-04-28 15:25:00,10.081,normal,False,0.0,18.722,11.7608,False,False,False,0
vol_049,2026-04-28 15:30:00,13.8376,normal,False,3.3695,25.7017,12.2091,False,False,False,0
vol_049,2026-04-28 15:35:00,7.0998,normal,False,0.0,11.5977,10.1353,False,False,False,0
